Nucleic_Acid_Nucleoside_or_Nucleotide	Causes	Congenital_Abnormality
Chemical_Viewed_Structurally	Causes	Injury_or_Poisoning
Congenital_Abnormality	Part_of	Rickettsia_or_Chlamydia
Antibiotic	Affects	Pathologic_Function
Immunologic_Factor	Affects	Mental_or_Behavioral_Dysfunction
Hormone	Complicates	Cell_or_Molecular_Dysfunction
Neoplastic_Process	Process_of	Amphibian
Clinical_Attribute	Result_of	Neoplastic_Process
Hormone	Affects	Molecular_Function
Experimental_Model_of_Disease	Occurs_in	Population_Group
Diagnostic_Procedure	Associated_with	Cell_or_Molecular_Dysfunction
Receptor	Complicates	Neoplastic_Process
Fully_Formed_Anatomical_Structure	Location_of	Organ_or_Tissue_Function
Laboratory_Procedure	Diagnoses	Acquired_Abnormality
Congenital_Abnormality	Complicates	Acquired_Abnormality
Congenital_Abnormality	Part_of	Animal
Inorganic_Chemical	Affects	Organ_or_Tissue_Function
Geographic_Area	Isa	Spatial_Concept
Experimental_Model_of_Disease	Precedes	Disease_or_Syndrome
Medical_Device	Issue_in	Biomedical_Occupation_or_Discipline
Experimental_Model_of_Disease	Process_of	Fish
Research_Activity	Measures	Genetic_Function
Drug_Delivery_Device	Prevents	Mental_or_Behavioral_Dysfunction
Vitamin	Complicates	Cell_or_Molecular_Dysfunction
Biologic_Function	Process_of	Archaeon
Cell_or_Molecular_Dysfunction	Result_of	Laboratory_Procedure
Clinical_Attribute	Manifestation_of	Organ_or_Tissue_Function
Fully_Formed_Anatomical_Structure	Location_of	Physiologic_Function
Regulation_or_Law	Affects	Population_Group
Organ_or_Tissue_Function	Precedes	Organism_Function
Organism_Function	Result_of	Cell_or_Molecular_Dysfunction
Molecular_Biology_Research_Technique	Measures	Body_Substance
Anatomical_Abnormality	Affects	Rickettsia_or_Chlamydia
Professional_or_Occupational_Group	Performs	Health_Care_Activity
Neoplastic_Process	Process_of	Fish
Individual_Behavior	Manifestation_of	Mental_Process
Natural_Phenomenon_or_Process	Process_of	Physiologic_Function
Molecular_Biology_Research_Technique	Method_of	Biomedical_Occupation_or_Discipline
Physiologic_Function	Result_of	Organism_Function
Lipid	Affects	Natural_Phenomenon_or_Process
Amino_Acid_Peptide_or_Protein	Causes	Pathologic_Function
Biologic_Function	Produces	Receptor
Pharmacologic_Substance	Complicates	Experimental_Model_of_Disease
Congenital_Abnormality	Manifestation_of	Molecular_Function
Immunologic_Factor	Disrupts	Mental_Process
Organism_Function	Result_of	Mental_or_Behavioral_Dysfunction
Cell_or_Molecular_Dysfunction	Manifestation_of	Cell_Function
Physiologic_Function	Precedes	Molecular_Function
Population_Group	Associated_with	Neoplastic_Process
Organophosphorus_Compound	Affects	Organism_Function
Disease_or_Syndrome	Issue_in	Biomedical_Occupation_or_Discipline
Laboratory_Procedure	Measures	Lipid
Daily_or_Recreational_Activity	Associated_with	Injury_or_Poisoning
Research_Activity	Measures	Eicosanoid
Element_Ion_or_Isotope	Causes	Acquired_Abnormality
Organ_or_Tissue_Function	Precedes	Mental_Process
Congenital_Abnormality	Location_of	Rickettsia_or_Chlamydia
Drug_Delivery_Device	Prevents	Cell_or_Molecular_Dysfunction
Body_Part_Organ_or_Organ_Component	Produces	Immunologic_Factor
Disease_or_Syndrome	Process_of	Animal
Laboratory_or_Test_Result	Evaluation_of	Disease_or_Syndrome
Disease_or_Syndrome	Result_of	Genetic_Function
Age_Group	Uses	Manufactured_Object
Organism_Attribute	Manifestation_of	Organ_or_Tissue_Function
Biologic_Function	Result_of	Organism_Function
Diagnostic_Procedure	Measures	Neuroreactive_Substance_or_Biogenic_Amine
Cell	Location_of	Pathologic_Function
Diagnostic_Procedure	Assesses_effect_of	Antibiotic
Professional_Society	Location_of	Health_Care_Activity
Pathologic_Function	Manifestation_of	Neoplastic_Process
Diagnostic_Procedure	Analyzes	Indicator_Reagent_or_Diagnostic_Aid
Body_Part_Organ_or_Organ_Component	Location_of	Genetic_Function
Group	Performs	Governmental_or_Regulatory_Activity
Experimental_Model_of_Disease	Result_of	Therapeutic_or_Preventive_Procedure
Rickettsia_or_Chlamydia	Issue_in	Biomedical_Occupation_or_Discipline
Indicator_Reagent_or_Diagnostic_Aid	Affects	Neoplastic_Process
Cell	Location_of	Organ_or_Tissue_Function
Mental_Process	Process_of	Physiologic_Function
Tissue	Part_of	Animal
Mental_or_Behavioral_Dysfunction	Occurs_in	Group
Neoplastic_Process	Process_of	Pathologic_Function
Occupational_Activity	Associated_with	Acquired_Abnormality
Laboratory_or_Test_Result	Evaluation_of	Experimental_Model_of_Disease
Quantitative_Concept	Measurement_of	Organism_Function
Congenital_Abnormality	Occurs_in	Patient_or_Disabled_Group
Organ_or_Tissue_Function	Process_of	Reptile
Physiologic_Function	Produces	Immunologic_Factor
Cell	Location_of	Physiologic_Function
Governmental_or_Regulatory_Activity	Associated_with	Disease_or_Syndrome
Laboratory_Procedure	Assesses_effect_of	Biologically_Active_Substance
Vitamin	Disrupts	Organ_or_Tissue_Function
Mental_or_Behavioral_Dysfunction	Affects	Alga
Professional_Society	Location_of	Laboratory_Procedure
Cell_Function	Produces	Neuroreactive_Substance_or_Biogenic_Amine
Tissue	Produces	Receptor
Element_Ion_or_Isotope	Causes	Disease_or_Syndrome
Hormone	Complicates	Experimental_Model_of_Disease
Diagnostic_Procedure	Affects	Organism_Function
Vitamin	Disrupts	Fully_Formed_Anatomical_Structure
Organism_Function	Produces	Vitamin
Idea_or_Concept	Result_of	Mental_Process
Anatomical_Abnormality	Occurs_in	Patient_or_Disabled_Group
Hormone	Affects	Mental_or_Behavioral_Dysfunction
Laboratory_or_Test_Result	Indicates	Organ_or_Tissue_Function
Medical_Device	Treats	Injury_or_Poisoning
Biologically_Active_Substance	Affects	Organ_or_Tissue_Function
Congenital_Abnormality	Affects	Cell_Function
Hazardous_or_Poisonous_Substance	Affects	Physiologic_Function
Steroid	Affects	Organism_Function
Gene_or_Genome	Location_of	Physiologic_Function
Group	Performs	Occupational_Activity
Pathologic_Function	Produces	Receptor
Genetic_Function	Process_of	Organism_Function
Molecular_Function	Process_of	Vertebrate
Food	Causes	Experimental_Model_of_Disease
Cell_Component	Produces	Nucleic_Acid_Nucleoside_or_Nucleotide
Cell_or_Molecular_Dysfunction	Result_of	Environmental_Effect_of_Humans
Molecular_Function	Co-occurs_with	Genetic_Function
Biomedical_or_Dental_Material	Isa	Chemical_Viewed_Functionally
Congenital_Abnormality	Occurs_in	Family_Group
Cell_or_Molecular_Dysfunction	Complicates	Pathologic_Function
Mental_or_Behavioral_Dysfunction	Complicates	Injury_or_Poisoning
Cell_or_Molecular_Dysfunction	Precedes	Pathologic_Function
Occupational_Activity	Associated_with	Mental_or_Behavioral_Dysfunction
Antibiotic	Complicates	Molecular_Function
Anatomical_Abnormality	Affects	Cell_Function
Cell_or_Molecular_Dysfunction	Complicates	Injury_or_Poisoning
Organophosphorus_Compound	Causes	Pathologic_Function
Acquired_Abnormality	Location_of	Cell_or_Molecular_Dysfunction
Plant	Location_of	Biologically_Active_Substance
Substance	Ingredient_of	Clinical_Drug
Laboratory_Procedure	Measures	Carbohydrate
Experimental_Model_of_Disease	Associated_with	Clinical_Attribute
Hazardous_or_Poisonous_Substance	Complicates	Organ_or_Tissue_Function
Gene_or_Genome	Part_of	Reptile
Diagnostic_Procedure	Uses	Manufactured_Object
Biologically_Active_Substance	Causes	Pathologic_Function
Immunologic_Factor	Causes	Mental_or_Behavioral_Dysfunction
Hormone	Complicates	Disease_or_Syndrome
Patient_or_Disabled_Group	Exhibits	Social_Behavior
Receptor	Disrupts	Cell_Function
Regulation_or_Law	Affects	Family_Group
Fish	Exhibits	Behavior
Lipid	Causes	Experimental_Model_of_Disease
Sign_or_Symptom	Evaluation_of	Molecular_Function
Embryonic_Structure	Part_of	Bacterium
Cell	Produces	Nucleic_Acid_Nucleoside_or_Nucleotide
Medical_Device	Prevents	Injury_or_Poisoning
Therapeutic_or_Preventive_Procedure	Uses	Medical_Device
Invertebrate	Causes	Experimental_Model_of_Disease
Acquired_Abnormality	Result_of	Cell_or_Molecular_Dysfunction
Social_Behavior	Affects	Behavior
Chemical_Viewed_Structurally	Causes	Cell_or_Molecular_Dysfunction
Hormone	Complicates	Mental_Process
Physiologic_Function	Issue_in	Biomedical_Occupation_or_Discipline
Disease_or_Syndrome	Produces	Vitamin
Population_Group	Associated_with	Disease_or_Syndrome
Amino_Acid_Peptide_or_Protein	Affects	Genetic_Function
Neuroreactive_Substance_or_Biogenic_Amine	Affects	Experimental_Model_of_Disease
Laboratory_Procedure	Assesses_effect_of	Disease_or_Syndrome
Immunologic_Factor	Causes	Neoplastic_Process
Molecular_Function	Precedes	Genetic_Function
Experimental_Model_of_Disease	Degree_of	Mental_or_Behavioral_Dysfunction
Indicator_Reagent_or_Diagnostic_Aid	Ingredient_of	Clinical_Drug
Organ_or_Tissue_Function	Precedes	Physiologic_Function
Mental_or_Behavioral_Dysfunction	Result_of	Disease_or_Syndrome
Diagnostic_Procedure	Associated_with	Neoplastic_Process
Biologic_Function	Process_of	Cell_Function
Enzyme	Causes	Cell_or_Molecular_Dysfunction
Pharmacologic_Substance	Disrupts	Cell_Component
Laboratory_Procedure	Assesses_effect_of	Enzyme
Bird	Issue_in	Occupation_or_Discipline
Acquired_Abnormality	Location_of	Virus
Laboratory_Procedure	Analyzes	Nucleic_Acid_Nucleoside_or_Nucleotide
Medical_Device	Causes	Injury_or_Poisoning
Antibiotic	Disrupts	Cell_Function
Nucleotide_Sequence	Property_of	Nucleic_Acid_Nucleoside_or_Nucleotide
Clinical_Attribute	Result_of	Cell_or_Molecular_Dysfunction
Anatomical_Abnormality	Occurs_in	Age_Group
Pharmacologic_Substance	Prevents	Experimental_Model_of_Disease
Injury_or_Poisoning	Associated_with	Organism_Attribute
Congenital_Abnormality	Result_of	Environmental_Effect_of_Humans
Therapeutic_or_Preventive_Procedure	Treats	Sign_or_Symptom
Mental_or_Behavioral_Dysfunction	Process_of	Physiologic_Function
Biomedical_or_Dental_Material	Affects	Organism_Function
Anatomical_Abnormality	Result_of	Organism_Function
Hazardous_or_Poisonous_Substance	Causes	Congenital_Abnormality
Organophosphorus_Compound	Issue_in	Biomedical_Occupation_or_Discipline
Experimental_Model_of_Disease	Co-occurs_with	Pathologic_Function
Neuroreactive_Substance_or_Biogenic_Amine	Causes	Cell_or_Molecular_Dysfunction
Cell_or_Molecular_Dysfunction	Process_of	Fish
Professional_or_Occupational_Group	Uses	Research_Device
Cell_Function	Precedes	Molecular_Function
Nucleic_Acid_Nucleoside_or_Nucleotide	Causes	Anatomical_Abnormality
Cell_or_Molecular_Dysfunction	Process_of	Physiologic_Function
Occupational_Activity	Associated_with	Pathologic_Function
Element_Ion_or_Isotope	Causes	Injury_or_Poisoning
Neoplastic_Process	Result_of	Congenital_Abnormality
Acquired_Abnormality	Occurs_in	Population_Group
Laboratory_or_Test_Result	Evaluation_of	Cell_or_Molecular_Dysfunction
Biologic_Function	Issue_in	Occupation_or_Discipline
Biologic_Function	Process_of	Mental_Process
Pharmacologic_Substance	Affects	Physiologic_Function
Human	Issue_in	Occupation_or_Discipline
Family_Group	Performs	Molecular_Biology_Research_Technique
Genetic_Function	Process_of	Organism
Disease_or_Syndrome	Result_of	Pathologic_Function
Professional_or_Occupational_Group	Performs	Governmental_or_Regulatory_Activity
Organophosphorus_Compound	Affects	Natural_Phenomenon_or_Process
Diagnostic_Procedure	Analyzes	Biologically_Active_Substance
Diagnostic_Procedure	Measures	Quantitative_Concept
Carbohydrate	Causes	Cell_or_Molecular_Dysfunction
Receptor	Affects	Disease_or_Syndrome
Antibiotic	Complicates	Acquired_Abnormality
Fully_Formed_Anatomical_Structure	Isa	Anatomical_Structure
Neoplastic_Process	Manifestation_of	Experimental_Model_of_Disease
Anatomical_Abnormality	Part_of	Vertebrate
Health_Care_Activity	Affects	Mental_Process
Congenital_Abnormality	Co-occurs_with	Acquired_Abnormality
Neuroreactive_Substance_or_Biogenic_Amine	Affects	Genetic_Function
Temporal_Concept	Conceptual_part_of	Organ_or_Tissue_Function
Quantitative_Concept	Issue_in	Occupation_or_Discipline
Mental_or_Behavioral_Dysfunction	Produces	Neuroreactive_Substance_or_Biogenic_Amine
Organism_Function	Result_of	Molecular_Function
Laboratory_or_Test_Result	Measurement_of	Biologically_Active_Substance
Professional_Society	Location_of	Occupational_Activity
Congenital_Abnormality	Result_of	Biologic_Function
Substance	Causes	Congenital_Abnormality
Diagnostic_Procedure	Affects	Mental_Process
Laboratory_or_Test_Result	Measurement_of	Immunologic_Factor
Therapeutic_or_Preventive_Procedure	Associated_with	Pathologic_Function
Laboratory_Procedure	Assesses_effect_of	Physiologic_Function
Vitamin	Complicates	Cell_Function
Diagnostic_Procedure	Measures	Temporal_Concept
Congenital_Abnormality	Location_of	Mental_or_Behavioral_Dysfunction
Anatomical_Abnormality	Result_of	Phenomenon_or_Process
Mental_or_Behavioral_Dysfunction	Manifestation_of	Organism_Function
Neuroreactive_Substance_or_Biogenic_Amine	Associated_with	Virus
Organism_Function	Co-occurs_with	Organ_or_Tissue_Function
Body_Space_or_Junction	Location_of	Acquired_Abnormality
Congenital_Abnormality	Issue_in	Occupation_or_Discipline
Health_Care_Related_Organization	Location_of	Occupational_Activity
Professional_or_Occupational_Group	Produces	Drug_Delivery_Device
Acquired_Abnormality	Affects	Genetic_Function
Diagnostic_Procedure	Analyzes	Immunologic_Factor
Plant	Location_of	Vitamin
Diagnostic_Procedure	Uses	Medical_Device
Organ_or_Tissue_Function	Result_of	Congenital_Abnormality
Experimental_Model_of_Disease	Associated_with	Organism_Attribute
Pathologic_Function	Result_of	Mental_or_Behavioral_Dysfunction
Experimental_Model_of_Disease	Result_of	Behavior
Clinical_Attribute	Property_of	Reptile
Environmental_Effect_of_Humans	Result_of	Biologic_Function
Anatomical_Structure	Part_of	Invertebrate
Quantitative_Concept	Measurement_of	Cell_Function
Amino_Acid_Peptide_or_Protein	Causes	Disease_or_Syndrome
Sign_or_Symptom	Manifestation_of	Organ_or_Tissue_Function
Organophosphorus_Compound	Affects	Disease_or_Syndrome
Molecular_Biology_Research_Technique	Measures	Amino_Acid_Peptide_or_Protein
Hormone	Ingredient_of	Clinical_Drug
Diagnostic_Procedure	Associated_with	Congenital_Abnormality
Congenital_Abnormality	Affects	Archaeon
Enzyme	Affects	Pathologic_Function
Body_Space_or_Junction	Location_of	Disease_or_Syndrome
Geographic_Area	Issue_in	Biomedical_Occupation_or_Discipline
Age_Group	Produces	Manufactured_Object
Neoplastic_Process	Result_of	Experimental_Model_of_Disease
Pharmacologic_Substance	Treats	Mental_or_Behavioral_Dysfunction
Immunologic_Factor	Ingredient_of	Clinical_Drug
Patient_or_Disabled_Group	Performs	Occupational_Activity
Natural_Phenomenon_or_Process	Result_of	Pathologic_Function
Cell_Component	Location_of	Experimental_Model_of_Disease
Qualitative_Concept	Evaluation_of	Activity
Disease_or_Syndrome	Produces	Body_Substance
Organism_Function	Result_of	Pathologic_Function
Organism_Attribute	Property_of	Organism
Biologically_Active_Substance	Disrupts	Tissue
Anatomical_Abnormality	Affects	Archaeon
Pharmacologic_Substance	Affects	Neoplastic_Process
Biologically_Active_Substance	Causes	Neoplastic_Process
Congenital_Abnormality	Manifestation_of	Mental_or_Behavioral_Dysfunction
Diagnostic_Procedure	Measures	Body_Substance
Rickettsia_or_Chlamydia	Causes	Neoplastic_Process
Pharmacologic_Substance	Disrupts	Fully_Formed_Anatomical_Structure
Body_Part_Organ_or_Organ_Component	Location_of	Fungus
Cell	Location_of	Virus
Age_Group	Performs	Activity
Organism_Function	Process_of	Human
Cell_Component	Isa	Fully_Formed_Anatomical_Structure
Health_Care_Activity	Affects	Organ_or_Tissue_Function
Anatomical_Abnormality	Occurs_in	Family_Group
Cell_or_Molecular_Dysfunction	Precedes	Neoplastic_Process
Organism_Function	Process_of	Physiologic_Function
Chemical_Viewed_Structurally	Interacts_with	Organic_Chemical
Amino_Acid_Peptide_or_Protein	Affects	Pathologic_Function
Vertebrate	Interacts_with	Amphibian
Research_Activity	Measures	Physiologic_Function
Mental_or_Behavioral_Dysfunction	Occurs_in	Injury_or_Poisoning
Inorganic_Chemical	Affects	Pathologic_Function
Diagnostic_Procedure	Assesses_effect_of	Chemical_Viewed_Functionally
Drug_Delivery_Device	Treats	Neoplastic_Process
Genetic_Function	Process_of	Bird
Organism_Function	Process_of	Pathologic_Function
Mental_or_Behavioral_Dysfunction	Affects	Social_Behavior
Neoplastic_Process	Process_of	Virus
Drug_Delivery_Device	Causes	Neoplastic_Process
Neoplastic_Process	Complicates	Congenital_Abnormality
Diagnostic_Procedure	Affects	Biologic_Function
Patient_or_Disabled_Group	Uses	Manufactured_Object
Mental_or_Behavioral_Dysfunction	Manifestation_of	Disease_or_Syndrome
Organic_Chemical	Causes	Cell_or_Molecular_Dysfunction
Organism_Function	Process_of	Organ_or_Tissue_Function
Acquired_Abnormality	Co-occurs_with	Anatomical_Abnormality
Fully_Formed_Anatomical_Structure	Part_of	Animal
Physiologic_Function	Process_of	Vertebrate
Physiologic_Function	Process_of	Fish
Medical_Device	Causes	Anatomical_Abnormality
Fully_Formed_Anatomical_Structure	Part_of	Amphibian
Mental_or_Behavioral_Dysfunction	Isa	Disease_or_Syndrome
Mental_or_Behavioral_Dysfunction	Result_of	Individual_Behavior
Cell	Produces	Receptor
Congenital_Abnormality	Affects	Invertebrate
Embryonic_Structure	Part_of	Reptile
Health_Care_Activity	Affects	Pathologic_Function
Tissue	Produces	Carbohydrate
Biomedical_or_Dental_Material	Affects	Cell_Function
Cell_or_Molecular_Dysfunction	Degree_of	Disease_or_Syndrome
Molecular_Function	Result_of	Physiologic_Function
Inorganic_Chemical	Causes	Cell_or_Molecular_Dysfunction
Cell	Location_of	Cell_or_Molecular_Dysfunction
Molecular_Function	Process_of	Cell_Function
Hormone	Disrupts	Fully_Formed_Anatomical_Structure
Genetic_Function	Process_of	Reptile
Cell_or_Molecular_Dysfunction	Result_of	Genetic_Function
Body_Part_Organ_or_Organ_Component	Part_of	Alga
Receptor	Complicates	Mental_or_Behavioral_Dysfunction
Disease_or_Syndrome	Manifestation_of	Organism_Function
Disease_or_Syndrome	Precedes	Neoplastic_Process
Population_Group	Performs	Educational_Activity
Self_help_or_Relief_Organization	Location_of	Educational_Activity
Professional_or_Occupational_Group	Isa	Group
Disease_or_Syndrome	Degree_of	Pathologic_Function
Organism_Function	Produces	Neuroreactive_Substance_or_Biogenic_Amine
Molecular_Function	Process_of	Rickettsia_or_Chlamydia
Neoplastic_Process	Process_of	Cell_or_Molecular_Dysfunction
